0.430173931	0.674280119
0.43030168	0.674542394
0.430428284	0.674805652
0.430553735	0.675069877
0.430678025	0.675335055
0.430801144	0.675601172
0.430923084	0.675868213
0.431043836	0.676136163
0.431163392	0.676405009
0.431281744	0.676674735
0.431398883	0.676945327
0.431514799	0.677216771
0.431629486	0.677489051
0.431742933	0.677762154
0.431855133	0.678036065
0.431966077	0.678310769
0.432075757	0.678586251
0.432184163	0.678862498
0.432291287	0.679139495
0.432397121	0.679417227
0.432501657	0.679695679
0.432604884	0.679974838
0.432706796	0.680254688
0.432807383	0.680535216
0.432906638	0.680816405
0.43300455	0.681098243
0.433101112	0.681380714
0.433196315	0.681663804
0.433290151	0.681947499
0.433382611	0.682231783
0.433473686	0.682516643
0.433563369	0.682802063
0.433651649	0.68308803
0.433738519	0.683374529
0.433823971	0.683661544
0.433907995	0.683949062
0.433990583	0.684237069
0.434071727	0.684525549
0.434151418	0.684814488
0.434229646	0.685103871
0.434306405	0.685393685
0.434381685	0.685683914
0.434455478	0.685974544
0.434527775	0.68626556
0.434598567	0.686556949
0.434667846	0.686848694
0.434735604	0.687140782
0.434801831	0.687433199
0.43486652	0.687725929
0.434929661	0.688018959
0.434991247	0.688312273
0.435051268	0.688605857
0.435109716	0.688899697
0.435166583	0.689193778
0.435221859	0.689488085
0.435275537	0.689782605
0.435327607	0.690077322
0.435378062	0.690372222
0.435426892	0.69066729
0.435474089	0.690962512
0.435519645	0.691257873
0.43556355	0.69155336
0.435605797	0.691848956
0.435646377	0.692144649
0.435685281	0.692440422
0.4357225	0.692736262
0.435758027	0.693032154
0.435791852	0.693328084
0.435823967	0.693624037
0.435854363	0.693919999
0.435883032	0.694215954
0.435909966	0.694511889
0.435935155	0.694807789
0.435958591	0.695103639
0.435980265	0.695399426
0.43600017	0.695695133
0.436018296	0.695990747
0.436034635	0.696286254
0.436049178	0.696581638
0.436061917	0.696876886
0.436072843	0.697171982
0.436081947	0.697466913
0.436089222	0.697761663
0.436094658	0.698056218
0.436098247	0.698350563
0.43609998	0.698644685
0.436099849	0.698938568
0.436097845	0.699232198
0.436093959	0.69952556
0.436088185	0.699818642
0.436080528	0.70011144
0.436070995	0.700403954
0.436059598	0.700696185
0.436046345	0.700988135
0.436031246	0.701279804
0.436014311	0.701571194
0.435995548	0.701862304
0.435974969	0.702153137
0.435952581	0.702443693
0.435928395	0.702733973
0.43590242	0.703023977
0.435874665	0.703313707
0.435845141	0.703603164
0.435813857	0.703892348
0.435780821	0.70418126
0.435746045	0.704469902
0.435709536	0.704758274
0.435671306	0.705046378
0.435631362	0.705334213
0.435589716	0.705621781
0.435546376	0.705909084
0.435501351	0.70619612
0.435454652	0.706482893
0.435406288	0.706769402
0.435356268	0.707055649
0.435304602	0.707341634
0.435251299	0.707627359
0.43519637	0.707912823
0.435139822	0.708198029
0.435081667	0.708482977
0.435021913	0.708767668
0.434960571	0.709052102
0.434897648	0.709336282
0.434833156	0.709620207
0.434767104	0.709903879
0.4346995	0.710187298
0.434630355	0.710470465
0.434559678	0.710753382
0.434487479	0.711036049
0.434413767	0.711318468
0.434338552	0.711600638
0.434261843	0.711882561
0.434183649	0.712164238
0.434103981	0.71244567
0.434022847	0.712726858
0.433940258	0.713007802
0.433856223	0.713288503
0.43377075	0.713568963
0.433683851	0.713849182
0.433595534	0.714129162
0.433505809	0.714408902
0.433414685	0.714688405
0.433322172	0.71496767
0.43322828	0.7152467
0.433133017	0.715525494
0.433036394	0.715804054
0.43293842	0.71608238
0.432839104	0.716360474
0.432738456	0.716638336
0.432636486	0.716915968
0.432533203	0.717193369
0.432428617	0.717470542
0.432322736	0.717747487
0.432215571	0.718024205
0.432107131	0.718300696
0.431997426	0.718576962
0.431886465	0.718853004
0.431774258	0.719128823
0.431660814	0.719404419
0.431546142	0.719679793
0.431430253	0.719954947
0.431313156	0.720229881
0.431194859	0.720504596
0.431075374	0.720779093
0.430954709	0.721053372
0.430832873	0.721327436
0.430709877	0.721601285
0.43058573	0.721874919
0.430460441	0.722148339
0.43033402	0.722421547
0.430206477	0.722694544
0.43007782	0.722967329
0.42994806	0.723239905
0.429817206	0.723512272
0.429685267	0.723784431
0.429552253	0.724056383
0.429418174	0.724328129
0.429283039	0.724599669
0.429146857	0.724871005
0.429009639	0.725142138
0.428871393	0.725413068
0.428732129	0.725683796
0.428591857	0.725954324
0.428450586	0.726224652
0.428308325	0.726494781
0.428165085	0.726764712
0.428020874	0.727034445
0.427875703	0.727303983
0.42772958	0.727573325
0.427582516	0.727842473
0.427434519	0.728111428
0.4272856	0.72838019
0.427135768	0.72864876
0.426985031	0.72891714
0.426833403	0.729185329
0.4266809	0.729453327
0.426527538	0.729721133
0.426373334	0.729988746
0.426218307	0.730256165
0.426062473	0.73052339
0.425905849	0.730790419
0.425748452	0.731057251
0.4255903	0.731323886
0.425431409	0.731590323
0.425271797	0.73185656
0.42511148	0.732122597
0.424950477	0.732388433
0.424788804	0.732654067
0.424626478	0.732919498
0.424463516	0.733184725
0.424299936	0.733449747
0.424135754	0.733714564
0.423970989	0.733979175
0.423805656	0.734243577
0.423639773	0.734507772
0.423473357	0.734771757
0.423306426	0.735035532
0.423138996	0.735299096
0.422971084	0.735562448
0.422802709	0.735825587
0.422633886	0.736088512
0.422464633	0.736351223
0.422294967	0.736613717
0.422124906	0.736875996
0.421954465	0.737138057
0.421783664	0.737399899
0.421612518	0.737661522
0.421441044	0.737922925
0.421269261	0.738184107
0.421097184	0.738445067
0.420924832	0.738705805
0.420752221	0.738966318
0.420579369	0.739226606
0.420406292	0.739486669
0.420233007	0.739746506
0.420059533	0.740006115
0.419885885	0.740265496
0.419712082	0.740524647
0.41953814	0.740783568
0.419364076	0.741042258
0.419189907	0.741300717
0.419015652	0.741558942
0.418841326	0.741816933
0.418666946	0.74207469
0.418492531	0.742332211
0.418318097	0.742589496
0.418143662	0.742846543
0.417969241	0.743103352
0.417794854	0.743359922
0.417620516	0.743616251
0.417446245	0.74387234
0.417272057	0.744128186
0.417097971	0.74438379
0.416924003	0.744639149
0.416750171	0.744894265
0.416576491	0.745149134
0.41640298	0.745403757
0.416229657	0.745658133
0.416056537	0.74591226
0.415883638	0.746166138
0.415710977	0.746419766
0.415538572	0.746673142
0.415366439	0.746926267
0.415194595	0.747179139
0.415023059	0.747431757
0.414851846	0.747684121
0.414680974	0.747936229
0.41451046	0.74818808
0.414340321	0.748439674
0.414170575	0.74869101
0.414001238	0.748942086
0.413832328	0.749192902
0.413663861	0.749443458
0.413495856	0.749693751
0.413328328	0.749943781
0.413161296	0.750193548
0.412994775	0.75044305
0.412828785	0.750692286
0.41266334	0.750941256
0.41249846	0.751189959
0.41233416	0.751438393
0.412170458	0.751686558
0.412007372	0.751934453
0.411844917	0.752182076
0.411683112	0.752429428
0.411521973	0.752676507
0.411361518	0.752923312
0.411201764	0.753169843
0.411042727	0.753416098
0.410884426	0.753662076
0.410726877	0.753907778
0.410570097	0.7541532
0.410414103	0.754398344
0.410258913	0.754643207
0.410104543	0.75488779
0.409951012	0.75513209
0.409798335	0.755376108
0.40964653	0.755619842
0.409495615	0.755863292
0.409345602	0.756106477
0.409196504	0.756349428
0.409048331	0.756592176
0.408901096	0.756834754
0.408754809	0.757077193
0.408609482	0.757319524
0.408465126	0.757561781
0.408321754	0.757803994
0.408179376	0.758046196
0.408038003	0.758288418
0.407897648	0.758530692
0.407758321	0.758773049
0.407620034	0.759015522
0.407482798	0.759258143
0.407346626	0.759500942
0.407211527	0.759743953
0.407077514	0.759987206
0.406944599	0.760230733
0.406812792	0.760474567
0.406682104	0.760718739
0.406552549	0.760963281
0.406424135	0.761208224
0.406296876	0.761453601
0.406170783	0.761699443
0.406045867	0.761945783
0.405922139	0.762192651
0.405799611	0.762440079
0.405678295	0.7626881
0.405558201	0.762936745
0.405439341	0.763186046
0.405321727	0.763436035
0.40520537	0.763686744
0.405090281	0.763938204
0.404976472	0.764190446
0.404863954	0.764443504
0.40475274	0.764697409
0.404642839	0.764952192
0.404534263	0.765207885
0.404427025	0.765464521
0.404321135	0.76572213
0.404216605	0.765980745
0.404113446	0.766240398
0.404011669	0.766501119
0.403911287	0.766762942
0.40381231	0.767025898
0.40371475	0.767290018
0.403618619	0.767555335
0.403523927	0.76782188
0.403430686	0.768089685
0.403338908	0.768358781
0.403248604	0.768629201
0.403159786	0.768900977
0.403072464	0.76917414
0.40298665	0.769448721
0.402902357	0.769724754
0.402819594	0.770002269
0.402738374	0.770281298
0.402658708	0.770561873
0.402580607	0.770844027
0.402504083	0.77112779
0.402429147	0.771413194
0.402355811	0.771700272
0.402284086	0.771989055
0.402213984	0.772279574
0.402145515	0.772571863
0.402078692	0.772865951
0.402013525	0.773161872
0.401950027	0.773459657
0.401888209	0.773759338
0.401828081	0.774060946
0.401769656	0.774364514
0.401712945	0.774670073
0.401657959	0.774977655
0.401604709	0.775287292
0.401553208	0.775599015
0.401503467	0.775912857
0.401455496	0.776228848
0.401409308	0.776547022
0.401364914	0.776867409
0.401322324	0.777190042
0.401281552	0.777514952
0.401242608	0.777842171
0.401205503	0.778171731
0.401170249	0.778503664
0.401136858	0.778838001
0.40110534	0.779174775
0.401075707	0.779514016
0.401047972	0.779855757
0.401022144	0.78020003
0.400998235	0.780546867
0.400976258	0.780896298
0.400956223	0.781248357
0.400938141	0.781603074
0.400922025	0.781960482
0.400907886	0.782320612
0.400895734	0.782683496
0.400885582	0.783049167
0.40087744	0.783417655
0.400871321	0.783788992
0.400867236	0.784163211
0.400865196	0.784540343
0.400865212	0.78492042
0.400867296	0.785303474
0.40087146	0.785689536
0.400877714	0.786078626
0.400886073	0.786470714
0.40089655	0.786865759
0.400909157	0.78726372
0.400923908	0.787664553
0.400940816	0.788068218
0.400959896	0.788474672
0.400981159	0.788883874
0.40100462	0.789295782
0.401030292	0.789710354
0.401058187	0.790127549
0.401088321	0.790547324
0.401120704	0.790969638
0.401155352	0.79139445
0.401192277	0.791821716
0.401231493	0.792251397
0.401273013	0.792683448
0.40131685	0.79311783
0.401363018	0.793554501
0.40141153	0.793993417
0.401462399	0.794434538
0.401515639	0.794877822
0.401571263	0.795323227
0.401629284	0.795770712
0.401689716	0.796220234
0.401752571	0.796671751
0.401817864	0.797125223
0.401885608	0.797580606
0.401955815	0.79803786
0.4020285	0.798496943
0.402103675	0.798957812
0.402181354	0.799420427
0.402261551	0.799884745
0.402344278	0.800350724
0.402429549	0.800818323
0.402517377	0.801287499
0.402607775	0.801758212
0.402700758	0.80223042
0.402796337	0.802704079
0.402894527	0.80317915
0.402995341	0.803655589
0.403098792	0.804133356
0.403204894	0.804612408
0.403313659	0.805092704
0.403425102	0.805574202
0.403539235	0.80605686
0.403656072	0.806540636
0.403775626	0.807025488
0.40389791	0.807511376
0.404022938	0.807998256
0.404150723	0.808486087
0.404281279	0.808974828
0.404414618	0.809464437
0.404550754	0.809954871
0.404689701	0.810446089
0.404831472	0.81093805
0.404976079	0.811430711
0.405123537	0.811924031
0.405273859	0.812417968
0.405427058	0.812912479
0.405583146	0.813407525
0.405742139	0.813903061
0.405904049	0.814399048
0.406068889	0.814895442
0.406236672	0.815392203
0.406407413	0.815889288
0.406581124	0.816386656
0.406757818	0.816884265
0.40693751	0.817382073
0.407120212	0.817880038
0.407305937	0.818378119
0.407494699	0.818876273
0.407686512	0.81937446
0.407881388	0.819872636
0.408079341	0.820370762
0.408280384	0.820868793
0.408484531	0.82136669
0.408691795	0.821864409
0.408902189	0.82236191
0.409115726	0.822859151
0.40933242	0.823356089
0.409552285	0.823852683
0.409775333	0.824348891
0.410001578	0.824844671
0.410231033	0.825339983
0.410463711	0.825834782
0.410699627	0.826329029
0.410938792	0.826822682
0.411181221	0.827315697
0.411426927	0.827808035
0.411675922	0.828299652
0.411928222	0.828790507
0.412183838	0.829280559
0.412442784	0.829769765
0.412705073	0.830258084
0.41297072	0.830745474
0.413239736	0.831231894
0.413512136	0.8317173
0.413787932	0.832201653
0.414067139	0.832684909
0.414349769	0.833167027
0.414635835	0.833647966
0.414925352	0.834127683
0.415218332	0.834606136
0.415514788	0.835083285
0.415814712	0.835559095
0.416118067	0.83603354
0.416424815	0.836506596
0.416734919	0.836978239
0.41704834	0.837448444
0.417365039	0.837917186
0.41768498	0.838384441
0.418008124	0.838850184
0.418334433	0.839314392
0.418663868	0.839777038
0.418996392	0.8402381
0.419331967	0.840697552
0.419670554	0.841155369
0.420012116	0.841611528
0.420356614	0.842066004
0.420704011	0.842518772
0.421054268	0.842969807
0.421407347	0.843419086
0.42176321	0.843866583
0.422121819	0.844312275
0.422483136	0.844756136
0.422847123	0.845198142
0.423213742	0.845638269
0.423582955	0.846076491
0.423954723	0.846512785
0.424329009	0.846947127
0.424705774	0.84737949
0.425084981	0.847809852
0.425466591	0.848238187
0.425850567	0.84866447
0.42623687	0.849088678
0.426625462	0.849510786
0.427016305	0.84993077
0.427409361	0.850348604
0.427804592	0.850764264
0.42820196	0.851177726
0.428601427	0.851588965
0.429002954	0.851997957
0.429406505	0.852404677
0.429812039	0.852809101
0.43021952	0.853211204
0.43062891	0.853610961
0.43104017	0.854008349
0.431453262	0.854403342
0.431868149	0.854795916
0.432284792	0.855186046
0.432703152	0.855573708
0.433123193	0.855958878
0.433544876	0.856341531
0.433968162	0.856721642
0.434393014	0.857099187
0.434819394	0.857474142
0.435247264	0.857846481
0.435676585	0.858216181
0.436107319	0.858583216
0.436539429	0.858947562
0.436972877	0.859309196
0.437407623	0.859668091
0.437843631	0.860024224
0.438280862	0.860377571
0.438719278	0.860728105
0.439158841	0.861075805
0.439599512	0.861420643
0.440041255	0.861762597
0.44048403	0.862101641
0.4409278	0.862437751
0.441372527	0.862770903
0.441818172	0.863101071
0.442264697	0.863428232
0.442712065	0.863752361
0.443160237	0.864073434
0.443609176	0.864391425
0.444058842	0.864706311
0.444509199	0.865018066
0.444960208	0.865326667
0.44541183	0.865632088
0.445864029	0.865934306
0.446316765	0.866233295
0.446770001	0.866529031
0.447223699	0.866821491
0.44767782	0.867110648
0.448132327	0.867396479
0.448587181	0.867678959
0.449042344	0.867958064
0.449497779	0.868233769
0.449953447	0.868506049
0.45040931	0.86877488
0.45086533	0.869040238
0.451321469	0.869302097
0.451777689	0.869560434
0.452233952	0.869815224
0.452690219	0.870066443
0.453146454	0.870314065
0.453602617	0.870558066
0.45405867	0.870798423
0.454514576	0.871035109
0.454970296	0.871268102
0.455425793	0.871497375
0.455881028	0.871722906
0.456335963	0.871944668
0.45679056	0.872162638
0.457244781	0.872376792
0.457698588	0.872587104
0.458151943	0.87279355
0.45860481	0.872996109
0.459057166	0.873194794
0.459508998	0.873389626
0.459960289	0.873580633
0.460411024	0.873767837
0.460861189	0.873951263
0.461310767	0.874130937
0.461759744	0.874306881
0.462208105	0.874479122
0.462655833	0.874647683
0.463102915	0.87481259
0.463549334	0.874973865
0.463995075	0.875131535
0.464440124	0.875285623
0.464884465	0.875436155
0.465328083	0.875583154
0.465770962	0.875726645
0.466213088	0.875866653
0.466654445	0.876003202
0.467095017	0.876136317
0.467534791	0.876266022
0.467973749	0.876392341
0.468411878	0.8765153
0.468849162	0.876634923
0.469285586	0.876751234
0.469721134	0.876864259
0.470155791	0.87697402
0.470589543	0.877080543
0.471022373	0.877183853
0.471454267	0.877283974
0.471885209	0.87738093
0.472315184	0.877474746
0.472744177	0.877565447
0.473172173	0.877653057
0.473599156	0.8777376
0.474025112	0.877819101
0.474450024	0.877897585
0.474873878	0.877973077
0.475296659	0.8780456
0.475718351	0.878115179
0.476138939	0.878181838
0.476558408	0.878245604
0.476976743	0.878306498
0.477393928	0.878364547
0.477809948	0.878419775
0.478224787	0.878472207
0.478638432	0.878521866
0.479050866	0.878568777
0.479462074	0.878612966
0.479872042	0.878654456
0.480280753	0.878693271
0.480688192	0.878729438
0.481094345	0.878762979
0.481499196	0.87879392
0.48190273	0.878822285
0.482304932	0.878848098
0.482705785	0.878871385
0.483105276	0.878892169
0.483503389	0.878910476
0.483900109	0.878926329
0.48429542	0.878939753
0.484689307	0.878950773
0.485081756	0.878959413
0.48547275	0.878965698
0.485862275	0.878969653
0.486250315	0.878971301
0.486636855	0.878970667
0.48702188	0.878967777
0.487405374	0.878962653
0.487787323	0.878955322
0.488167712	0.878945807
0.488546524	0.878934133
0.488923745	0.878920325
0.489299359	0.878904406
0.489673352	0.878886403
0.490045707	0.878866338
0.490416411	0.878844237
0.490785447	0.878820123
0.4911528	0.878794023
0.491518456	0.87876596
0.491882398	0.878735958
0.492244612	0.878704043
0.492605083	0.878670238
0.492963794	0.878634569
0.493320732	0.878597059
0.49367588	0.878557734
0.494029224	0.878516617
0.494380749	0.878473734
0.494730438	0.878429109
0.495078277	0.878382766
0.49542425	0.87833473
0.495768343	0.878285026
0.49611054	0.878233677
0.496450826	0.878180709
0.496789186	0.878126146
0.497125604	0.878070013
0.497460066	0.878012333
0.497792555	0.877953133
0.498123057	0.877892435
0.498451557	0.877830265
0.498778039	0.877766647
0.499102488	0.877701606
0.499424888	0.877635166
0.499745226	0.877567352
0.500063485	0.877498188
0.500379665	0.877427693
0.5006938	0.877355875
0.501005928	0.877282739
0.501316087	0.87720829
0.501624316	0.877132534
0.501930651	0.877055476
0.502235132	0.876977121
0.502537796	0.876897476
0.502838681	0.876816546
0.503137826	0.876734335
0.503435268	0.87665085
0.503731046	0.876566096
0.504025198	0.876480078
0.504317762	0.876392802
0.504608775	0.876304273
0.504898276	0.876214497
0.505186303	0.876123479
0.505472895	0.876031225
0.505758088	0.87593774
0.506041922	0.875843029
0.506324433	0.875747099
0.506605662	0.875649953
0.506885644	0.875551599
0.50716442	0.875452041
0.507442025	0.875351285
0.5077185	0.875249335
0.507993881	0.875146199
0.508268207	0.875041881
0.508541515	0.874936386
0.508813845	0.87482972
0.509085234	0.874721889
0.50935572	0.874612898
0.509625341	0.874502752
0.509894135	0.874391457
0.510162141	0.874279018
0.510429395	0.874165441
0.510695938	0.874050731
0.510961806	0.873934893
0.511227037	0.873817934
0.51149167	0.873699858
0.511755743	0.873580672
0.512019294	0.873460379
0.512282361	0.873338987
0.512544981	0.873216499
0.512807194	0.873092923
0.513069037	0.872968263
0.513330548	0.872842524
0.513591765	0.872715713
0.513852726	0.872587834
0.51411347	0.872458893
0.514374035	0.872328896
0.514634458	0.872197847
0.514894777	0.872065753
0.515155032	0.871932619
0.515415259	0.87179845
0.515675497	0.871663251
0.515935784	0.871527029
0.516196158	0.871389789
0.516456657	0.871251535
0.516717319	0.871112274
0.516978182	0.870972011
0.517239285	0.870830751
0.517500665	0.870688501
0.51776236	0.870545264
0.518024409	0.870401048
0.51828685	0.870255856
0.51854972	0.870109695
0.518813058	0.869962571
0.519076901	0.869814487
0.519341289	0.869665451
0.519606259	0.869515468
0.519871848	0.869364542
0.520138096	0.869212679
0.52040504	0.869059886
0.520672718	0.868906167
0.520941168	0.868751527
0.521210429	0.868595972
0.521480538	0.868439509
0.521751534	0.868282141
0.522023455	0.868123875
0.522296338	0.867964715
0.522570222	0.867804668
0.522845144	0.867643739
0.523121144	0.867481933
0.523398258	0.867319257
0.523676526	0.867155714
0.523955985	0.866991311
0.524236673	0.866826053
0.524518628	0.866659945
0.524801889	0.866492994
0.525086493	0.866325204
0.525372478	0.866156581
0.525659883	0.86598713
0.525948746	0.865816857
0.526239105	0.865645767
0.526530997	0.865473866
0.526824461	0.865301159
0.527119535	0.865127652
0.527416257	0.86495335
0.527714665	0.864778258
0.528014797	0.864602383
0.528316692	0.864425728
0.528620387	0.864248301
0.52892592	0.864070106
0.529233328	0.863891149
0.52954262	0.863711437
0.529853786	0.863530979
0.530166813	0.863349786
0.530481691	0.863167864
0.530798408	0.862985225
0.531116953	0.862801876
0.531437315	0.862617827
0.531759481	0.862433088
0.53208344	0.862247666
0.532409182	0.862061571
0.532736694	0.861874813
0.533065966	0.8616874
0.533396985	0.861499341
0.53372974	0.861310646
0.534064221	0.861121323
0.534400415	0.860931382
0.534738311	0.860740831
0.535077897	0.860549681
0.535419163	0.860357939
0.535762097	0.860165615
0.536106687	0.859972718
0.536452922	0.859779258
0.53680079	0.859585242
0.537150281	0.859390681
0.537501382	0.859195584
0.537854083	0.858999958
0.538208372	0.858803815
0.538564237	0.858607161
0.538921667	0.858410008
0.53928065	0.858212364
0.539641176	0.858014237
0.540003232	0.857815637
0.540366808	0.857616573
0.540731892	0.857417055
0.541098472	0.85721709
0.541466537	0.857016689
0.541836076	0.85681586
0.542207077	0.856614613
0.542579529	0.856412956
0.54295342	0.856210899
0.543328739	0.856008451
0.543705475	0.85580562
0.544083616	0.855602416
0.54446315	0.855398849
0.544844067	0.855194926
0.545226354	0.854990657
0.545610001	0.854786052
0.545994996	0.854581118
0.546381328	0.854375867
0.546768984	0.854170305
0.547157955	0.853964444
0.547548227	0.85375829
0.547939791	0.853551855
0.548332634	0.853345146
0.548726745	0.853138173
0.549122113	0.852930945
0.549518725	0.852723471
0.549916572	0.852515761
0.550315641	0.852307822
0.550715921	0.852099665
0.5511174	0.851891298
0.551520068	0.85168273
0.551923912	0.851473972
0.552328921	0.85126503
0.552735085	0.851055916
0.55314239	0.850846637
0.553550827	0.850637203
0.553960383	0.850427623
0.554371047	0.850217906
0.554782808	0.850008061
0.555195654	0.849798097
0.555609575	0.849588024
0.556024557	0.84937785
0.556440591	0.849167584
0.556857664	0.848957236
0.557275765	0.848746814
0.557694883	0.848536329
0.558115007	0.848325787
0.558536124	0.8481152
0.558958224	0.847904576
0.559381295	0.847693924
0.559805325	0.847483253
0.560230304	0.847272572
0.560656219	0.84706189
0.56108306	0.846851217
0.561510815	0.846640561
0.561939473	0.846429932
0.562369021	0.846219338
0.562799449	0.846008789
0.563230746	0.845798294
0.563662899	0.845587861
0.564095898	0.845377501
0.56452973	0.845167222
0.564964386	0.844957032
0.565399852	0.844746942
0.565836118	0.84453696
0.566273173	0.844327096
0.566711004	0.844117358
0.567149601	0.843907755
0.567588952	0.843698297
0.568029045	0.843488993
0.56846987	0.843279851
0.568911415	0.843070882
0.569353667	0.842862093
0.569796615	0.842653495
0.570240237	0.842445098
0.57068451	0.842236915
0.571129412	0.842028958
0.571574919	0.841821238
0.572021009	0.841613767
0.572467659	0.841406557
0.572914846	0.841199619
0.573362547	0.840992966
0.573810739	0.840786609
0.5742594	0.840580561
0.574708506	0.840374832
0.575158035	0.840169435
0.575607965	0.839964381
0.576058271	0.839759683
0.576508932	0.839555352
0.576959924	0.8393514
0.577411224	0.839147839
0.577862811	0.83894468
0.57831466	0.838741935
0.578766749	0.838539617
0.579219056	0.838337737
0.579671557	0.838136306
0.580124229	0.837935337
0.58057705	0.837734842
0.581029997	0.837534832
0.581483047	0.837335318
0.581936177	0.837136314
0.582389364	0.83693783
0.582842586	0.836739879
0.583295819	0.836542472
0.583749042	0.836345621
0.58420223	0.836149338
0.584655361	0.835953634
0.585108412	0.835758522
0.585561361	0.835564013
0.586014185	0.83537012
0.58646686	0.835176853
0.586919364	0.834984225
0.587371674	0.834792248
0.587823767	0.834600933
0.58827562	0.834410292
0.588727211	0.834220337
0.589178517	0.834031079
0.589629514	0.833842532
0.59008018	0.833654705
0.590530493	0.833467612
0.590980428	0.833281264
0.591429964	0.833095673
0.591879078	0.83291085
0.592327747	0.832726808
0.592775947	0.832543558
0.593223656	0.832361111
0.593670852	0.832179481
0.594117511	0.831998679
0.59456361	0.831818715
0.595009127	0.831639604
0.595454039	0.831461355
0.595898323	0.831283981
0.596341956	0.831107493
0.596784915	0.830931905
0.597227178	0.830757226
0.597668721	0.83058347
0.598109522	0.830410647
0.598549558	0.830238771
0.598988806	0.830067851
0.599427244	0.829897902
0.599864848	0.829728933
0.600301595	0.829560957
0.600737463	0.829393986
0.601172428	0.829228032
0.601606469	0.829063106
0.602039562	0.82889922
0.602471684	0.828736386
0.602902813	0.828574616
0.603332926	0.828413921
0.603761999	0.828254314
0.60419001	0.828095806
0.604616936	0.82793841
0.605042754	0.827782136
0.605467442	0.827626996
0.605890977	0.827473004
0.606313335	0.827320169
0.606734494	0.827168505
0.607154431	0.827018022
0.607573123	0.826868733
0.607990548	0.82672065
0.608406682	0.826573784
0.608821502	0.826428147
0.609234987	0.82628375
0.609647112	0.826140607
0.610057856	0.825998728
0.610467195	0.825858126
0.610875106	0.825718811
0.611281567	0.825580797
0.611686555	0.825444095
0.612090047	0.825308716
0.612492019	0.825174672
0.61289245	0.825041975
0.613291316	0.824910638
0.613688595	0.824780671
0.614084264	0.824652087
0.614478299	0.824524898
0.614870678	0.824399114
0.615261379	0.824274749
0.615650396	0.824151803
0.616037744	0.824030265
0.61642344	0.823910125
0.616807503	0.823791369
0.617189948	0.823673987
0.617570793	0.823557966
0.617950055	0.823443294
0.618327751	0.82332996
0.618703899	0.823217952
0.619078515	0.823107258
0.619451617	0.822997867
0.619823222	0.822889766
0.620193347	0.822782944
0.620562008	0.822677389
0.620929224	0.822573088
0.621295011	0.822470031
0.621659386	0.822368206
0.622022367	0.8222676
0.622383971	0.822168202
0.622744215	0.82207
0.623103115	0.821972983
0.62346069	0.821877137
0.623816956	0.821782453
0.62417193	0.821688917
0.624525629	0.821596518
0.624878072	0.821505245
0.625229274	0.821415085
0.625579253	0.821326026
0.625928026	0.821238057
0.62627561	0.821151166
0.626622022	0.821065342
0.62696728	0.820980571
0.6273114	0.820896844
0.6276544	0.820814147
0.627996297	0.820732469
0.628337108	0.820651798
0.62867685	0.820572122
0.62901554	0.82049343
0.629353196	0.820415709
0.629689834	0.820338949
0.630025471	0.820263136
0.630360126	0.82018826
0.630693814	0.820114309
0.631026553	0.820041269
0.631358361	0.819969131
0.631689254	0.819897882
0.632019249	0.81982751
0.632348363	0.819758004
0.632676615	0.819689351
0.63300402	0.81962154
0.633330596	0.819554559
0.63365636	0.819488396
0.63398133	0.819423039
0.634305522	0.819358478
0.634628953	0.819294699
0.634951641	0.81923169
0.635273602	0.819169441
0.635594855	0.81910794
0.635915415	0.819047174
0.636235301	0.818987131
0.636554529	0.818927801
0.636873116	0.818869171
0.63719108	0.818811229
0.637508438	0.818753963
0.637825206	0.818697362
0.638141403	0.818641414
0.638457044	0.818586108
0.638772148	0.81853143
0.639086731	0.81847737
0.63940081	0.818423916
0.639714403	0.818371055
0.640027527	0.818318776
0.640340199	0.818267068
0.640652436	0.818215918
0.640964255	0.818165315
0.641275673	0.818115246
0.641586707	0.818065701
0.641897375	0.818016667
0.642207694	0.817968132
0.642517681	0.817920084
0.642827352	0.817872513
0.643136726	0.817825405
0.643445819	0.81777875
0.643754648	0.817732535
0.64406323	0.817686748
0.644371584	0.817641378
0.644679725	0.817596413
0.64498767	0.817551842
0.645295438	0.817507651
0.645603045	0.81746383
0.645910509	0.817420367
0.646217845	0.817377249
0.646525072	0.817334466
0.646832207	0.817292005
0.647139267	0.817249854
0.647446269	0.817208002
0.647753229	0.817166437
0.648060166	0.817125147
0.648367096	0.81708412
0.648674037	0.817043345
0.648981006	0.817002809
0.649288019	0.816962501
0.649595093	0.816922409
0.649902247	0.816882521
0.650209497	0.816842827
0.650516852	0.816803326
0.650824323	0.816764021
0.651131917	0.816724916
0.651439644	0.816686016
0.651747511	0.816647323
0.652055527	0.81660884
0.652363701	0.816570573
0.652672042	0.816532524
0.652980557	0.816494697
0.653289256	0.816457096
0.653598147	0.816419723
0.653907239	0.816382584
0.65421654	0.816345681
0.654526058	0.816309019
0.654835804	0.8162726
0.655145783	0.816236428
0.655456007	0.816200508
0.655766482	0.816164842
0.656077218	0.816129435
0.656388224	0.81609429
0.656699507	0.81605941
0.657011076	0.816024799
0.65732294	0.815990462
0.657635108	0.8159564
0.657947588	0.815922619
0.658260388	0.815889122
0.658573517	0.815855912
0.658886984	0.815822993
0.659200798	0.815790369
0.659514966	0.815758043
